t,x,y,z,Ox,Oy,Oz,q0,q1,q2,q3,vx, vy, vz, T_trans, T_rot, U_gr, U_em, E, q_norm,Frx, Fry, Frz, Fdx, Fdy, Fdz, Fextx, Fexty, Fextz
2.252600000e+00,0.000000000e+00,-8.841922517e-04,0.000000000e+00,-9.820361043e-06,0.000000000e+00,0.000000000e+00,9.960936433e-01,8.830319244e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,4.910180522e-08,0.000000000e+00,4.821974551e-18,1.928789820e-18,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.252700000e+00,0.000000000e+00,-8.841922495e-04,0.000000000e+00,-6.219575893e-06,0.000000000e+00,0.000000000e+00,9.960936433e-01,8.830319204e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.109787947e-08,0.000000000e+00,1.934156214e-18,7.736624858e-19,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00
2.252800000e+00,0.000000000e+00,-8.841922473e-04,0.000000000e+00,-2.618763853e-06,0.000000000e+00,0.000000000e+00,9.960936434e-01,8.830319164e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.309381927e-08,0.000000000e+00,3.428962060e-19,1.371584824e-19,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.252900000e+00,0.000000000e+00,-8.841922455e-04,0.000000000e+00,9.820782270e-07,0.000000000e+00,0.000000000e+00,9.960936434e-01,8.830319123e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.910391135e-09,-0.000000000e+00,4.822388220e-20,1.928955288e-20,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.253000000e+00,0.000000000e+00,-8.841922431e-04,0.000000000e+00,-1.409638634e-05,0.000000000e+00,0.000000000e+00,9.960936434e-01,8.830319085e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.048193170e-08,0.000000000e+00,9.935405392e-18,3.974162157e-18,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.253100000e+00,0.000000000e+00,-8.841922412e-04,0.000000000e+00,-1.049548807e-05,0.000000000e+00,0.000000000e+00,9.960936435e-01,8.830319043e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.247744034e-08,0.000000000e+00,5.507763490e-18,2.203105396e-18,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.253200000e+00,0.000000000e+00,-8.841922392e-04,0.000000000e+00,-6.894562981e-06,0.000000000e+00,0.000000000e+00,9.960936435e-01,8.830319009e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.447281491e-08,0.000000000e+00,2.376749935e-18,9.506999740e-19,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00
2.253300000e+00,0.000000000e+00,-8.841922371e-04,0.000000000e+00,-3.293609260e-06,0.000000000e+00,0.000000000e+00,9.960936435e-01,8.830318965e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.646804630e-08,0.000000000e+00,5.423930980e-19,2.169572392e-19,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.253400000e+00,0.000000000e+00,-8.841922350e-04,0.000000000e+00,3.073769120e-07,0.000000000e+00,0.000000000e+00,9.960936436e-01,8.830318920e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.536884560e-09,-0.000000000e+00,4.724028302e-21,1.889611321e-21,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.253500000e+00,0.000000000e+00,-8.841922327e-04,0.000000000e+00,-1.477094115e-05,0.000000000e+00,0.000000000e+00,9.960936436e-01,8.830318879e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.385470576e-08,0.000000000e+00,1.090903513e-17,4.363614051e-18,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.253600000e+00,0.000000000e+00,-8.841922305e-04,0.000000000e+00,-1.116989397e-05,0.000000000e+00,0.000000000e+00,9.960936437e-01,8.830318833e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.584946985e-08,0.000000000e+00,6.238326565e-18,2.495330626e-18,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.253700000e+00,0.000000000e+00,-8.841922286e-04,0.000000000e+00,-7.568817561e-06,0.000000000e+00,0.000000000e+00,9.960936437e-01,8.830318796e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.784408780e-08,0.000000000e+00,2.864349964e-18,1.145739985e-18,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.253800000e+00,0.000000000e+00,-8.841922262e-04,0.000000000e+00,-3.967710110e-06,0.000000000e+00,0.000000000e+00,9.960936437e-01,8.830318749e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.983855055e-08,0.000000000e+00,7.871361760e-19,3.148544704e-19,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.253900000e+00,0.000000000e+00,-8.841922241e-04,0.000000000e+00,-3.665731384e-07,0.000000000e+00,0.000000000e+00,9.960936438e-01,8.830318710e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.832865692e-09,0.000000000e+00,6.718793290e-21,2.687517316e-21,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.254000000e+00,0.000000000e+00,-8.841922221e-04,0.000000000e+00,-1.544473933e-05,0.000000000e+00,0.000000000e+00,9.960936438e-01,8.830318666e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.722369665e-08,0.000000000e+00,1.192699865e-17,4.770799460e-18,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.254100000e+00,0.000000000e+00,-8.841922199e-04,0.000000000e+00,-1.184354254e-05,0.000000000e+00,0.000000000e+00,9.960936438e-01,8.830318626e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.921771269e-08,0.000000000e+00,7.013474993e-18,2.805389997e-18,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.254200000e+00,0.000000000e+00,-8.841922182e-04,0.000000000e+00,-8.242316117e-06,0.000000000e+00,0.000000000e+00,9.960936439e-01,8.830318585e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,4.121158058e-08,0.000000000e+00,3.396788749e-18,1.358715499e-18,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.254300000e+00,0.000000000e+00,-8.841922159e-04,0.000000000e+00,-4.641060251e-06,0.000000000e+00,0.000000000e+00,9.960936439e-01,8.830318544e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,2.320530125e-08,0.000000000e+00,1.076972013e-18,4.307888051e-19,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.254400000e+00,0.000000000e+00,-8.841922140e-04,0.000000000e+00,-1.039775127e-06,0.000000000e+00,0.000000000e+00,9.960936439e-01,8.830318502e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.198875636e-09,0.000000000e+00,5.405661575e-20,2.162264630e-20,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.254500000e+00,0.000000000e+00,-8.841922120e-04,0.000000000e+00,-1.611779410e-05,0.000000000e+00,0.000000000e+00,9.960936440e-01,8.830318464e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,8.058897049e-08,0.000000000e+00,1.298916433e-17,5.195665732e-18,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.254600000e+00,0.000000000e+00,-8.841922100e-04,0.000000000e+00,-1.251645102e-05,0.000000000e+00,0.000000000e+00,9.960936440e-01,8.830318420e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,6.258225510e-08,0.000000000e+00,7.833077306e-18,3.133230922e-18,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.254700000e+00,0.000000000e+00,-8.841922084e-04,0.000000000e+00,-8.915078574e-06,0.000000000e+00,0.000000000e+00,9.960936441e-01,8.830318385e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,4.457539287e-08,0.000000000e+00,3.973931299e-18,1.589572520e-18,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.254800000e+00,0.000000000e+00,-8.841922062e-04,0.000000000e+00,-5.313678286e-06,0.000000000e+00,0.000000000e+00,9.960936441e-01,8.830318341e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,2.656839143e-08,0.000000000e+00,1.411758846e-18,5.647035385e-19,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.254900000e+00,0.000000000e+00,-8.841922045e-04,0.000000000e+00,-1.712248339e-06,0.000000000e+00,0.000000000e+00,9.960936441e-01,8.830318305e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,8.561241694e-09,0.000000000e+00,1.465897187e-19,5.863588748e-20,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.255000000e+00,0.000000000e+00,-8.841922022e-04,0.000000000e+00,-1.679012476e-05,0.000000000e+00,0.000000000e+00,9.960936442e-01,8.830318263e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,8.395062378e-08,0.000000000e+00,1.409541447e-17,5.638165786e-18,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.255100000e+00,0.000000000e+00,-8.841922003e-04,0.000000000e+00,-1.318863805e-05,0.000000000e+00,0.000000000e+00,9.960936442e-01,8.830318226e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,6.594319027e-08,0.000000000e+00,8.697008686e-18,3.478803474e-18,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.255200000e+00,0.000000000e+00,-8.841921983e-04,0.000000000e+00,-9.587124925e-06,0.000000000e+00,0.000000000e+00,9.960936442e-01,8.830318188e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,4.793562462e-08,0.000000000e+00,4.595648216e-18,1.838259286e-18,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.255300000e+00,0.000000000e+00,-8.841921958e-04,0.000000000e+00,-5.985581550e-06,0.000000000e+00,0.000000000e+00,9.960936443e-01,8.830318140e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,2.992790775e-08,0.000000000e+00,1.791359325e-18,7.165437299e-19,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.255400000e+00,0.000000000e+00,-8.841921937e-04,0.000000000e+00,-2.384006117e-06,0.000000000e+00,0.000000000e+00,9.960936443e-01,8.830318100e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.192003059e-08,0.000000000e+00,2.841742584e-19,1.136697034e-19,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.255500000e+00,0.000000000e+00,-8.841921916e-04,0.000000000e+00,-1.746173465e-05,0.000000000e+00,0.000000000e+00,9.960936443e-01,8.830318055e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,8.730867324e-08,0.000000000e+00,1.524560885e-17,6.098243539e-18,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.255600000e+00,0.000000000e+00,-8.841921894e-04,0.000000000e+00,-1.386009766e-05,0.000000000e+00,0.000000000e+00,9.960936444e-01,8.830318015e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,6.930048831e-08,0.000000000e+00,9.605115360e-18,3.842046144e-18,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.255700000e+00,0.000000000e+00,-8.841921875e-04,0.000000000e+00,-1.025843185e-05,0.000000000e+00,0.000000000e+00,9.960936444e-01,8.830317973e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.129215925e-08,0.000000000e+00,5.261771200e-18,2.104708480e-18,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.255800000e+00,0.000000000e+00,-8.841921852e-04,0.000000000e+00,-6.656734061e-06,0.000000000e+00,0.000000000e+00,9.960936445e-01,8.830317931e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.328367030e-08,0.000000000e+00,2.215605418e-18,8.862421671e-19,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00
2.255900000e+00,0.000000000e+00,-8.841921832e-04,0.000000000e+00,-3.055007821e-06,0.000000000e+00,0.000000000e+00,9.960936445e-01,8.830317888e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.527503911e-08,0.000000000e+00,4.666536394e-19,1.866614557e-19,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.256000000e+00,0.000000000e+00,-8.841921812e-04,0.000000000e+00,5.467500176e-07,0.000000000e+00,0.000000000e+00,9.960936445e-01,8.830317845e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.733750088e-09,-0.000000000e+00,1.494677909e-20,5.978711634e-21,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.256100000e+00,0.000000000e+00,-8.841921791e-04,0.000000000e+00,-1.453079724e-05,0.000000000e+00,0.000000000e+00,9.960936446e-01,8.830317805e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.265398618e-08,0.000000000e+00,1.055720342e-17,4.222881366e-18,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.256200000e+00,0.000000000e+00,-8.841921769e-04,0.000000000e+00,-1.092898010e-05,0.000000000e+00,0.000000000e+00,9.960936446e-01,8.830317760e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.464490050e-08,0.000000000e+00,5.972130301e-18,2.388852120e-18,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.256300000e+00,0.000000000e+00,-8.841921752e-04,0.000000000e+00,-7.327134598e-06,0.000000000e+00,0.000000000e+00,9.960936446e-01,8.830317724e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.663567299e-08,0.000000000e+00,2.684345071e-18,1.073738028e-18,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.256400000e+00,0.000000000e+00,-8.841921729e-04,0.000000000e+00,-3.725258918e-06,0.000000000e+00,0.000000000e+00,9.960936447e-01,8.830317678e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.862629459e-08,0.000000000e+00,6.938777004e-19,2.775510802e-19,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.256500000e+00,0.000000000e+00,-8.841921710e-04,0.000000000e+00,-1.233545831e-07,0.000000000e+00,0.000000000e+00,9.960936447e-01,8.830317641e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,6.167729154e-10,0.000000000e+00,7.608176584e-22,3.043270633e-22,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.256600000e+00,0.000000000e+00,-8.841921690e-04,0.000000000e+00,-1.520075428e-05,0.000000000e+00,0.000000000e+00,9.960936448e-01,8.830317598e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.600377140e-08,0.000000000e+00,1.155314653e-17,4.621258614e-18,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.256700000e+00,0.000000000e+00,-8.841921670e-04,0.000000000e+00,-1.159879187e-05,0.000000000e+00,0.000000000e+00,9.960936448e-01,8.830317559e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.799395933e-08,0.000000000e+00,6.726598638e-18,2.690639455e-18,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.256800000e+00,0.000000000e+00,-8.841921653e-04,0.000000000e+00,-7.996800696e-06,0.000000000e+00,0.000000000e+00,9.960936448e-01,8.830317520e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.998400348e-08,0.000000000e+00,3.197441069e-18,1.278976427e-18,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.256900000e+00,0.000000000e+00,-8.841921632e-04,0.000000000e+00,-4.394780959e-06,0.000000000e+00,0.000000000e+00,9.960936449e-01,8.830317479e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,2.197390479e-08,0.000000000e+00,9.657049837e-19,3.862819935e-19,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.257000000e+00,0.000000000e+00,-8.841921610e-04,0.000000000e+00,-7.927328433e-07,0.000000000e+00,0.000000000e+00,9.960936449e-01,8.830317439e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.963664216e-09,0.000000000e+00,3.142126804e-20,1.256850722e-20,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.257100000e+00,0.000000000e+00,-8.841921591e-04,0.000000000e+00,-1.586998971e-05,0.000000000e+00,0.000000000e+00,9.960936449e-01,8.830317402e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.934994853e-08,0.000000000e+00,1.259282866e-17,5.037131465e-18,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.257200000e+00,0.000000000e+00,-8.841921568e-04,0.000000000e+00,-1.226788540e-05,0.000000000e+00,0.000000000e+00,9.960936450e-01,8.830317360e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,6.133942701e-08,0.000000000e+00,7.525050612e-18,3.010020245e-18,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.257300000e+00,0.000000000e+00,-8.841921553e-04,0.000000000e+00,-8.665752622e-06,0.000000000e+00,0.000000000e+00,9.960936450e-01,8.830317326e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,4.332876311e-08,0.000000000e+00,3.754763425e-18,1.501905370e-18,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.257400000e+00,0.000000000e+00,-8.841921528e-04,0.000000000e+00,-5.063592888e-06,0.000000000e+00,0.000000000e+00,9.960936450e-01,8.830317282e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,2.531796444e-08,0.000000000e+00,1.281998647e-18,5.127994587e-19,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.257500000e+00,0.000000000e+00,-8.841921507e-04,0.000000000e+00,-1.461402387e-06,0.000000000e+00,0.000000000e+00,9.960936451e-01,8.830317238e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.307011936e-09,0.000000000e+00,1.067848469e-19,4.271393874e-20,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
2.257600000e+00,0.000000000e+00,-8.841921485e-04,0.000000000e+00,-1.653851448e-05,0.000000000e+00,0.000000000e+00,9.960936451e-01,8.830317198e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,8.269257238e-08,0.000000000e+00,1.367612305e-17,5.470449221e-18,0.000000000e+00,-5.001242433e-05,-5.001242433e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
