t,x,y,z,Ox,Oy,Oz,q0,q1,q2,q3,vx, vy, vz, T_trans, T_rot, U_gr, U_em, E, q_norm,Frx, Fry, Frz, Fdx, Fdy, Fdz, Fextx, Fexty, Fextz
2.731500000e+00,0.000000000e+00,-6.092793759e-04,0.000000000e+00,3.144630837e+00,0.000000000e+00,0.000000000e+00,9.981444673e-01,6.089024816e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.572315419e-02,-0.000000000e+00,4.944351551e-07,1.977740620e-07,0.000000000e+00,-4.994232360e-05,-4.925011438e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.475431325e-09,-0.000000000e+00,0.000000000e+00,-5.475431325e-09,0.000000000e+00
2.731600000e+00,0.000000000e+00,-6.108521634e-04,0.000000000e+00,3.146517298e+00,0.000000000e+00,0.000000000e+00,9.981348783e-01,6.104723432e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.573258649e-02,-0.000000000e+00,4.950285554e-07,1.980114222e-07,0.000000000e+00,-4.994315437e-05,-4.925011439e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.482002707e-09,-0.000000000e+00,0.000000000e+00,-5.482002707e-09,0.000000000e+00
2.731700000e+00,0.000000000e+00,-6.124258914e-04,0.000000000e+00,3.148392534e+00,0.000000000e+00,0.000000000e+00,9.981252587e-01,6.120431283e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.574196267e-02,-0.000000000e+00,4.956187775e-07,1.982475110e-07,0.000000000e+00,-4.994398069e-05,-4.925011440e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.488538894e-09,-0.000000000e+00,0.000000000e+00,-5.488538894e-09,0.000000000e+00
2.731800000e+00,0.000000000e+00,-6.140005541e-04,0.000000000e+00,3.150256539e+00,0.000000000e+00,0.000000000e+00,9.981156087e-01,6.136148314e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.575128269e-02,-0.000000000e+00,4.962058130e-07,1.984823252e-07,0.000000000e+00,-4.994480255e-05,-4.925011441e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.495039792e-09,-0.000000000e+00,0.000000000e+00,-5.495039792e-09,0.000000000e+00
2.731900000e+00,0.000000000e+00,-6.155761460e-04,0.000000000e+00,3.152109305e+00,0.000000000e+00,0.000000000e+00,9.981059283e-01,6.151874466e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.576054652e-02,-0.000000000e+00,4.967896534e-07,1.987158614e-07,0.000000000e+00,-4.994561993e-05,-4.925011442e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.501505308e-09,-0.000000000e+00,0.000000000e+00,-5.501505308e-09,0.000000000e+00
2.732000000e+00,0.000000000e+00,-6.171526615e-04,0.000000000e+00,3.153950825e+00,0.000000000e+00,0.000000000e+00,9.980962173e-01,6.167609685e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.576975413e-02,-0.000000000e+00,4.973702904e-07,1.989481162e-07,0.000000000e+00,-4.994643283e-05,-4.925011443e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.507935348e-09,-0.000000000e+00,0.000000000e+00,-5.507935348e-09,0.000000000e+00
2.732100000e+00,0.000000000e+00,-6.187300950e-04,0.000000000e+00,3.155781094e+00,0.000000000e+00,0.000000000e+00,9.980864759e-01,6.183353911e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.577890547e-02,-0.000000000e+00,4.979477156e-07,1.991790863e-07,0.000000000e+00,-4.994724124e-05,-4.925011444e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.514329821e-09,-0.000000000e+00,0.000000000e+00,-5.514329821e-09,0.000000000e+00
2.732200000e+00,0.000000000e+00,-6.203084407e-04,0.000000000e+00,3.157600104e+00,0.000000000e+00,0.000000000e+00,9.980767040e-01,6.199107090e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.578800052e-02,-0.000000000e+00,4.985219207e-07,1.994087683e-07,0.000000000e+00,-4.994804513e-05,-4.925011444e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.520688634e-09,-0.000000000e+00,0.000000000e+00,-5.520688634e-09,0.000000000e+00
2.732300000e+00,0.000000000e+00,-6.218876932e-04,0.000000000e+00,3.159407848e+00,0.000000000e+00,0.000000000e+00,9.980669016e-01,6.214869163e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.579703924e-02,-0.000000000e+00,4.990928975e-07,1.996371590e-07,0.000000000e+00,-4.994884451e-05,-4.925011445e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.527011695e-09,-0.000000000e+00,0.000000000e+00,-5.527011695e-09,0.000000000e+00
2.732400000e+00,0.000000000e+00,-6.234678467e-04,0.000000000e+00,3.161204320e+00,0.000000000e+00,0.000000000e+00,9.980570687e-01,6.230640075e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.580602160e-02,-0.000000000e+00,4.996606377e-07,1.998642551e-07,0.000000000e+00,-4.994963935e-05,-4.925011446e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.533298916e-09,-0.000000000e+00,0.000000000e+00,-5.533298916e-09,0.000000000e+00
2.732500000e+00,0.000000000e+00,-6.250488956e-04,0.000000000e+00,3.162989514e+00,0.000000000e+00,0.000000000e+00,9.980472053e-01,6.246419767e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.581494757e-02,-0.000000000e+00,5.002251333e-07,2.000900533e-07,0.000000000e+00,-4.995042966e-05,-4.925011447e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.539550203e-09,-0.000000000e+00,0.000000000e+00,-5.539550203e-09,0.000000000e+00
2.732600000e+00,0.000000000e+00,-6.266308343e-04,0.000000000e+00,3.164763422e+00,0.000000000e+00,0.000000000e+00,9.980373114e-01,6.262208184e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.582381711e-02,-0.000000000e+00,5.007863760e-07,2.003145504e-07,0.000000000e+00,-4.995121541e-05,-4.925011448e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.545765469e-09,-0.000000000e+00,0.000000000e+00,-5.545765469e-09,0.000000000e+00
2.732700000e+00,0.000000000e+00,-6.282136572e-04,0.000000000e+00,3.166526039e+00,0.000000000e+00,0.000000000e+00,9.980273869e-01,6.278005268e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.583263020e-02,-0.000000000e+00,5.013443578e-07,2.005377431e-07,0.000000000e+00,-4.995199659e-05,-4.925011449e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.551944623e-09,-0.000000000e+00,0.000000000e+00,-5.551944623e-09,0.000000000e+00
2.732800000e+00,0.000000000e+00,-6.297973585e-04,0.000000000e+00,3.168277358e+00,0.000000000e+00,0.000000000e+00,9.980174319e-01,6.293810962e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.584138679e-02,-0.000000000e+00,5.018990707e-07,2.007596283e-07,0.000000000e+00,-4.995277320e-05,-4.925011450e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.558087578e-09,-0.000000000e+00,0.000000000e+00,-5.558087578e-09,0.000000000e+00
2.732900000e+00,0.000000000e+00,-6.313819327e-04,0.000000000e+00,3.170017371e+00,0.000000000e+00,0.000000000e+00,9.980074464e-01,6.309625209e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.585008686e-02,-0.000000000e+00,5.024505068e-07,2.009802027e-07,0.000000000e+00,-4.995354521e-05,-4.925011451e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.564194243e-09,-0.000000000e+00,0.000000000e+00,-5.564194243e-09,0.000000000e+00
2.733000000e+00,0.000000000e+00,-6.329673740e-04,0.000000000e+00,3.171746074e+00,0.000000000e+00,0.000000000e+00,9.979974303e-01,6.325447952e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.585873037e-02,-0.000000000e+00,5.029986580e-07,2.011994632e-07,0.000000000e+00,-4.995431264e-05,-4.925011451e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.570264533e-09,-0.000000000e+00,0.000000000e+00,-5.570264533e-09,0.000000000e+00
2.733100000e+00,0.000000000e+00,-6.345536768e-04,0.000000000e+00,3.173463460e+00,0.000000000e+00,0.000000000e+00,9.979873836e-01,6.341279134e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.586731730e-02,-0.000000000e+00,5.035435166e-07,2.014174066e-07,0.000000000e+00,-4.995507545e-05,-4.925011452e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.576298359e-09,-0.000000000e+00,0.000000000e+00,-5.576298359e-09,0.000000000e+00
2.733200000e+00,0.000000000e+00,-6.361408356e-04,0.000000000e+00,3.175169522e+00,0.000000000e+00,0.000000000e+00,9.979773064e-01,6.357118698e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.587584761e-02,-0.000000000e+00,5.040850746e-07,2.016340298e-07,0.000000000e+00,-4.995583364e-05,-4.925011453e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.582295634e-09,-0.000000000e+00,0.000000000e+00,-5.582295634e-09,0.000000000e+00
2.733300000e+00,0.000000000e+00,-6.377288445e-04,0.000000000e+00,3.176864254e+00,0.000000000e+00,0.000000000e+00,9.979671987e-01,6.372966587e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.588432127e-02,-0.000000000e+00,5.046233244e-07,2.018493298e-07,0.000000000e+00,-4.995658719e-05,-4.925011454e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.588256274e-09,-0.000000000e+00,0.000000000e+00,-5.588256274e-09,0.000000000e+00
2.733400000e+00,0.000000000e+00,-6.393176979e-04,0.000000000e+00,3.178547650e+00,0.000000000e+00,0.000000000e+00,9.979570604e-01,6.388822742e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.589273825e-02,-0.000000000e+00,5.051582581e-07,2.020633032e-07,0.000000000e+00,-4.995733611e-05,-4.925011455e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.594180191e-09,-0.000000000e+00,0.000000000e+00,-5.594180191e-09,0.000000000e+00
2.733500000e+00,0.000000000e+00,-6.409073902e-04,0.000000000e+00,3.180219703e+00,0.000000000e+00,0.000000000e+00,9.979468915e-01,6.404687108e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.590109852e-02,-0.000000000e+00,5.056898681e-07,2.022759472e-07,0.000000000e+00,-4.995808037e-05,-4.925011456e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.600067301e-09,-0.000000000e+00,0.000000000e+00,-5.600067301e-09,0.000000000e+00
2.733600000e+00,0.000000000e+00,-6.424979157e-04,0.000000000e+00,3.181880409e+00,0.000000000e+00,0.000000000e+00,9.979366921e-01,6.420559627e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.590940204e-02,-0.000000000e+00,5.062181468e-07,2.024872587e-07,0.000000000e+00,-4.995881997e-05,-4.925011457e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.605917519e-09,-0.000000000e+00,0.000000000e+00,-5.605917519e-09,0.000000000e+00
2.733700000e+00,0.000000000e+00,-6.440892687e-04,0.000000000e+00,3.183529759e+00,0.000000000e+00,0.000000000e+00,9.979264621e-01,6.436440241e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.591764880e-02,-0.000000000e+00,5.067430865e-07,2.026972346e-07,0.000000000e+00,-4.995955490e-05,-4.925011458e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.611730761e-09,-0.000000000e+00,0.000000000e+00,-5.611730761e-09,0.000000000e+00
2.733800000e+00,0.000000000e+00,-6.456814436e-04,0.000000000e+00,3.185167750e+00,0.000000000e+00,0.000000000e+00,9.979162015e-01,6.452328893e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.592583875e-02,-0.000000000e+00,5.072646796e-07,2.029058719e-07,0.000000000e+00,-4.996028514e-05,-4.925011459e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.617506943e-09,-0.000000000e+00,0.000000000e+00,-5.617506943e-09,0.000000000e+00
2.733900000e+00,0.000000000e+00,-6.472744346e-04,0.000000000e+00,3.186794373e+00,0.000000000e+00,0.000000000e+00,9.979059103e-01,6.468225527e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.593397187e-02,-0.000000000e+00,5.077829188e-07,2.031131675e-07,0.000000000e+00,-4.996101068e-05,-4.925011459e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.623245983e-09,-0.000000000e+00,0.000000000e+00,-5.623245983e-09,0.000000000e+00
2.734000000e+00,0.000000000e+00,-6.488682361e-04,0.000000000e+00,3.188409624e+00,0.000000000e+00,0.000000000e+00,9.978955886e-01,6.484130084e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.594204812e-02,-0.000000000e+00,5.082977966e-07,2.033191186e-07,0.000000000e+00,-4.996173152e-05,-4.925011460e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.628947798e-09,-0.000000000e+00,0.000000000e+00,-5.628947798e-09,0.000000000e+00
2.734100000e+00,0.000000000e+00,-6.504628423e-04,0.000000000e+00,3.190013497e+00,0.000000000e+00,0.000000000e+00,9.978852363e-01,6.500042507e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.595006748e-02,-0.000000000e+00,5.088093054e-07,2.035237222e-07,0.000000000e+00,-4.996244764e-05,-4.925011461e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.634612306e-09,-0.000000000e+00,0.000000000e+00,-5.634612306e-09,0.000000000e+00
2.734200000e+00,0.000000000e+00,-6.520582477e-04,0.000000000e+00,3.191605985e+00,0.000000000e+00,0.000000000e+00,9.978748534e-01,6.515962738e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.595802992e-02,-0.000000000e+00,5.093174381e-07,2.037269752e-07,0.000000000e+00,-4.996315903e-05,-4.925011462e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.640239425e-09,-0.000000000e+00,0.000000000e+00,-5.640239425e-09,0.000000000e+00
2.734300000e+00,0.000000000e+00,-6.536544464e-04,0.000000000e+00,3.193187083e+00,0.000000000e+00,0.000000000e+00,9.978644399e-01,6.531890721e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.596593541e-02,-0.000000000e+00,5.098221873e-07,2.039288749e-07,0.000000000e+00,-4.996386569e-05,-4.925011463e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.645829075e-09,-0.000000000e+00,0.000000000e+00,-5.645829075e-09,0.000000000e+00
2.734400000e+00,0.000000000e+00,-6.552514329e-04,0.000000000e+00,3.194756785e+00,0.000000000e+00,0.000000000e+00,9.978539958e-01,6.547826397e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.597378392e-02,-0.000000000e+00,5.103235457e-07,2.041294183e-07,0.000000000e+00,-4.996456760e-05,-4.925011464e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.651381175e-09,-0.000000000e+00,0.000000000e+00,-5.651381175e-09,0.000000000e+00
2.734500000e+00,0.000000000e+00,-6.568492013e-04,0.000000000e+00,3.196315085e+00,0.000000000e+00,0.000000000e+00,9.978435212e-01,6.563769710e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.598157542e-02,-0.000000000e+00,5.108215061e-07,2.043286024e-07,0.000000000e+00,-4.996526476e-05,-4.925011465e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.656895645e-09,-0.000000000e+00,0.000000000e+00,-5.656895645e-09,0.000000000e+00
2.734600000e+00,0.000000000e+00,-6.584477460e-04,0.000000000e+00,3.197861978e+00,0.000000000e+00,0.000000000e+00,9.978330159e-01,6.579720601e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.598930989e-02,-0.000000000e+00,5.113160614e-07,2.045264246e-07,0.000000000e+00,-4.996595714e-05,-4.925011466e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.662372407e-09,-0.000000000e+00,0.000000000e+00,-5.662372407e-09,0.000000000e+00
2.734700000e+00,0.000000000e+00,-6.600470614e-04,0.000000000e+00,3.199397457e+00,0.000000000e+00,0.000000000e+00,9.978224801e-01,6.595679013e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.599698729e-02,-0.000000000e+00,5.118072044e-07,2.047228818e-07,0.000000000e+00,-4.996664475e-05,-4.925011467e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.667811381e-09,-0.000000000e+00,0.000000000e+00,-5.667811381e-09,0.000000000e+00
2.734800000e+00,0.000000000e+00,-6.616471416e-04,0.000000000e+00,3.200921518e+00,0.000000000e+00,0.000000000e+00,9.978119137e-01,6.611644889e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.600460759e-02,-0.000000000e+00,5.122949281e-07,2.049179713e-07,0.000000000e+00,-4.996732757e-05,-4.925011468e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.673212489e-09,-0.000000000e+00,0.000000000e+00,-5.673212489e-09,0.000000000e+00
2.734900000e+00,0.000000000e+00,-6.632479810e-04,0.000000000e+00,3.202434154e+00,0.000000000e+00,0.000000000e+00,9.978013168e-01,6.627618170e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.601217077e-02,-0.000000000e+00,5.127792255e-07,2.051116902e-07,0.000000000e+00,-4.996800560e-05,-4.925011468e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.678575654e-09,-0.000000000e+00,0.000000000e+00,-5.678575654e-09,0.000000000e+00
2.735000000e+00,0.000000000e+00,-6.648495738e-04,0.000000000e+00,3.203935360e+00,0.000000000e+00,0.000000000e+00,9.977906892e-01,6.643598800e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.601967680e-02,-0.000000000e+00,5.132600897e-07,2.053040359e-07,0.000000000e+00,-4.996867882e-05,-4.925011469e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.683900798e-09,-0.000000000e+00,0.000000000e+00,-5.683900798e-09,0.000000000e+00
2.735100000e+00,0.000000000e+00,-6.664519144e-04,0.000000000e+00,3.205425131e+00,0.000000000e+00,0.000000000e+00,9.977800311e-01,6.659586719e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.602712566e-02,-0.000000000e+00,5.137375136e-07,2.054950054e-07,0.000000000e+00,-4.996934722e-05,-4.925011470e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.689187845e-09,-0.000000000e+00,0.000000000e+00,-5.689187845e-09,0.000000000e+00
2.735200000e+00,0.000000000e+00,-6.680549971e-04,0.000000000e+00,3.206903461e+00,0.000000000e+00,0.000000000e+00,9.977693424e-01,6.675581872e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.603451731e-02,-0.000000000e+00,5.142114904e-07,2.056845962e-07,0.000000000e+00,-4.997001080e-05,-4.925011471e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.694436719e-09,-0.000000000e+00,0.000000000e+00,-5.694436719e-09,0.000000000e+00
2.735300000e+00,0.000000000e+00,-6.696588160e-04,0.000000000e+00,3.208370345e+00,0.000000000e+00,0.000000000e+00,9.977586232e-01,6.691584200e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.604185172e-02,-0.000000000e+00,5.146820134e-07,2.058728054e-07,0.000000000e+00,-4.997066954e-05,-4.925011472e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.699647344e-09,-0.000000000e+00,0.000000000e+00,-5.699647344e-09,0.000000000e+00
2.735400000e+00,0.000000000e+00,-6.712633655e-04,0.000000000e+00,3.209825776e+00,0.000000000e+00,0.000000000e+00,9.977478733e-01,6.707593644e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.604912888e-02,-0.000000000e+00,5.151490757e-07,2.060596303e-07,0.000000000e+00,-4.997132344e-05,-4.925011473e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.704819645e-09,-0.000000000e+00,0.000000000e+00,-5.704819645e-09,0.000000000e+00
2.735500000e+00,0.000000000e+00,-6.728686399e-04,0.000000000e+00,3.211269751e+00,0.000000000e+00,0.000000000e+00,9.977370930e-01,6.723610149e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.605634876e-02,-0.000000000e+00,5.156126707e-07,2.062450683e-07,0.000000000e+00,-4.997197248e-05,-4.925011474e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.709953549e-09,-0.000000000e+00,0.000000000e+00,-5.709953549e-09,0.000000000e+00
2.735600000e+00,0.000000000e+00,-6.744746333e-04,0.000000000e+00,3.212702263e+00,0.000000000e+00,0.000000000e+00,9.977262820e-01,6.739633655e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.606351132e-02,-0.000000000e+00,5.160727916e-07,2.064291166e-07,0.000000000e+00,-4.997261666e-05,-4.925011475e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.715048980e-09,-0.000000000e+00,0.000000000e+00,-5.715048980e-09,0.000000000e+00
2.735700000e+00,0.000000000e+00,-6.760813402e-04,0.000000000e+00,3.214123308e+00,0.000000000e+00,0.000000000e+00,9.977154405e-01,6.755664104e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.607061654e-02,-0.000000000e+00,5.165294319e-07,2.066117728e-07,0.000000000e+00,-4.997325596e-05,-4.925011476e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.720105867e-09,-0.000000000e+00,0.000000000e+00,-5.720105867e-09,0.000000000e+00
2.735800000e+00,0.000000000e+00,-6.776887547e-04,0.000000000e+00,3.215532880e+00,0.000000000e+00,0.000000000e+00,9.977045685e-01,6.771701440e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.607766440e-02,-0.000000000e+00,5.169825850e-07,2.067930340e-07,0.000000000e+00,-4.997389039e-05,-4.925011477e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.725124136e-09,-0.000000000e+00,0.000000000e+00,-5.725124136e-09,0.000000000e+00
2.735900000e+00,0.000000000e+00,-6.792968712e-04,0.000000000e+00,3.216930973e+00,0.000000000e+00,0.000000000e+00,9.976936659e-01,6.787745603e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.608465487e-02,-0.000000000e+00,5.174322443e-07,2.069728977e-07,0.000000000e+00,-4.997451992e-05,-4.925011478e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.730103715e-09,-0.000000000e+00,0.000000000e+00,-5.730103715e-09,0.000000000e+00
