t,x,y,z,Ox,Oy,Oz,q0,q1,q2,q3,vx, vy, vz, T_trans, T_rot, U_gr, U_em, E, q_norm,Frx, Fry, Frz, Fdx, Fdy, Fdz, Fextx, Fexty, Fextz
2.852600000e+00,0.000000000e+00,-4.510105330e-04,0.000000000e+00,2.156256088e-02,0.000000000e+00,0.000000000e+00,9.989831199e-01,4.508576455e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.078128044e-04,-0.000000000e+00,2.324720159e-11,9.298880635e-12,0.000000000e+00,-4.983347104e-05,-4.983343850e-05,1.000000000e+00,0.000000000e+00,-8.457931804e-04,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-8.457931804e-04,0.000000000e+00
2.852700000e+00,0.000000000e+00,-4.510213141e-04,0.000000000e+00,2.156201286e-02,0.000000000e+00,0.000000000e+00,9.989830713e-01,4.508684156e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.078100643e-04,-0.000000000e+00,2.324601994e-11,9.298407975e-12,0.000000000e+00,-4.983348016e-05,-4.983344761e-05,1.000000000e+00,0.000000000e+00,-8.457716860e-04,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-8.457716860e-04,0.000000000e+00
2.852800000e+00,0.000000000e+00,-4.510320950e-04,0.000000000e+00,2.156146486e-02,0.000000000e+00,0.000000000e+00,9.989830227e-01,4.508791856e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.078073243e-04,-0.000000000e+00,2.324483835e-11,9.297935339e-12,0.000000000e+00,-4.983348927e-05,-4.983345673e-05,1.000000000e+00,0.000000000e+00,-8.457501922e-04,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-8.457501922e-04,0.000000000e+00
2.852900000e+00,0.000000000e+00,-4.510428756e-04,0.000000000e+00,2.156091687e-02,0.000000000e+00,0.000000000e+00,9.989829741e-01,4.508899552e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.078045844e-04,-0.000000000e+00,2.324365682e-11,9.297462727e-12,0.000000000e+00,-4.983349839e-05,-4.983346585e-05,1.000000000e+00,0.000000000e+00,-8.457286990e-04,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-8.457286990e-04,0.000000000e+00
2.853000000e+00,0.000000000e+00,-4.510536559e-04,0.000000000e+00,2.156036890e-02,0.000000000e+00,0.000000000e+00,9.989829255e-01,4.509007245e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.078018445e-04,-0.000000000e+00,2.324247535e-11,9.296990139e-12,0.000000000e+00,-4.983350751e-05,-4.983347497e-05,1.000000000e+00,0.000000000e+00,-8.457072063e-04,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-8.457072063e-04,0.000000000e+00
2.853100000e+00,0.000000000e+00,-4.510644359e-04,0.000000000e+00,2.155982093e-02,0.000000000e+00,0.000000000e+00,9.989828769e-01,4.509114936e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.077991047e-04,-0.000000000e+00,2.324129394e-11,9.296517575e-12,0.000000000e+00,-4.983351662e-05,-4.983348408e-05,1.000000000e+00,0.000000000e+00,-8.456857141e-04,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-8.456857141e-04,0.000000000e+00
2.853200000e+00,0.000000000e+00,-4.510752157e-04,0.000000000e+00,2.155927299e-02,0.000000000e+00,0.000000000e+00,9.989828282e-01,4.509222624e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.077963649e-04,-0.000000000e+00,2.324011259e-11,9.296045034e-12,0.000000000e+00,-4.983352574e-05,-4.983349320e-05,1.000000000e+00,0.000000000e+00,-8.456642224e-04,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-8.456642224e-04,0.000000000e+00
2.853300000e+00,0.000000000e+00,-4.510859952e-04,0.000000000e+00,2.155872505e-02,0.000000000e+00,0.000000000e+00,9.989827796e-01,4.509330310e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.077936253e-04,-0.000000000e+00,2.323893129e-11,9.295572518e-12,0.000000000e+00,-4.983353485e-05,-4.983350231e-05,1.000000000e+00,0.000000000e+00,-8.456427313e-04,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-8.456427313e-04,0.000000000e+00
2.853400000e+00,0.000000000e+00,-4.510967744e-04,0.000000000e+00,2.155817713e-02,0.000000000e+00,0.000000000e+00,9.989827310e-01,4.509437992e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.077908857e-04,-0.000000000e+00,2.323775006e-11,9.295100025e-12,0.000000000e+00,-4.983354396e-05,-4.983351143e-05,1.000000000e+00,0.000000000e+00,-8.456212408e-04,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-8.456212408e-04,0.000000000e+00
2.853500000e+00,0.000000000e+00,-4.511075534e-04,0.000000000e+00,2.155762923e-02,0.000000000e+00,0.000000000e+00,9.989826824e-01,4.509545672e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.077881461e-04,-0.000000000e+00,2.323656889e-11,9.294627557e-12,0.000000000e+00,-4.983355308e-05,-4.983352055e-05,1.000000000e+00,0.000000000e+00,-8.455997508e-04,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-8.455997508e-04,0.000000000e+00
2.853600000e+00,0.000000000e+00,-4.511183321e-04,0.000000000e+00,2.155708133e-02,0.000000000e+00,0.000000000e+00,9.989826338e-01,4.509653349e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.077854067e-04,-0.000000000e+00,2.323538778e-11,9.294155112e-12,0.000000000e+00,-4.983356219e-05,-4.983352966e-05,1.000000000e+00,0.000000000e+00,-8.455782613e-04,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-8.455782613e-04,0.000000000e+00
2.853700000e+00,0.000000000e+00,-4.511291105e-04,0.000000000e+00,2.155653345e-02,0.000000000e+00,0.000000000e+00,9.989825852e-01,4.509761024e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.077826673e-04,-0.000000000e+00,2.323420673e-11,9.293682692e-12,0.000000000e+00,-4.983357130e-05,-4.983353877e-05,1.000000000e+00,0.000000000e+00,-8.455567724e-04,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-8.455567724e-04,0.000000000e+00
2.853800000e+00,0.000000000e+00,-4.511398886e-04,0.000000000e+00,2.155598559e-02,0.000000000e+00,0.000000000e+00,9.989825366e-01,4.509868695e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.077799279e-04,-0.000000000e+00,2.323302574e-11,9.293210295e-12,0.000000000e+00,-4.983358041e-05,-4.983354789e-05,1.000000000e+00,0.000000000e+00,-8.455352840e-04,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-8.455352840e-04,0.000000000e+00
2.853900000e+00,0.000000000e+00,-4.511506665e-04,0.000000000e+00,2.155543774e-02,0.000000000e+00,0.000000000e+00,9.989824880e-01,4.509976364e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.077771887e-04,-0.000000000e+00,2.323184481e-11,9.292737922e-12,0.000000000e+00,-4.983358952e-05,-4.983355700e-05,1.000000000e+00,0.000000000e+00,-8.455137962e-04,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-8.455137962e-04,0.000000000e+00
2.854000000e+00,0.000000000e+00,-4.511614440e-04,0.000000000e+00,2.155488990e-02,0.000000000e+00,0.000000000e+00,9.989824394e-01,4.510084030e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.077744495e-04,-0.000000000e+00,2.323066393e-11,9.292265573e-12,0.000000000e+00,-4.983359863e-05,-4.983356611e-05,1.000000000e+00,0.000000000e+00,-8.454923089e-04,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-8.454923089e-04,0.000000000e+00
2.854100000e+00,0.000000000e+00,-4.511722214e-04,0.000000000e+00,2.155434208e-02,0.000000000e+00,0.000000000e+00,9.989823908e-01,4.510191694e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.077717104e-04,-0.000000000e+00,2.322948312e-11,9.291793248e-12,0.000000000e+00,-4.983360775e-05,-4.983357522e-05,1.000000000e+00,0.000000000e+00,-8.454708221e-04,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-8.454708221e-04,0.000000000e+00
2.854200000e+00,0.000000000e+00,-4.511829984e-04,0.000000000e+00,2.155379427e-02,0.000000000e+00,0.000000000e+00,9.989823422e-01,4.510299354e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.077689713e-04,-0.000000000e+00,2.322830237e-11,9.291320947e-12,0.000000000e+00,-4.983361686e-05,-4.983358434e-05,1.000000000e+00,0.000000000e+00,-8.454493359e-04,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-8.454493359e-04,0.000000000e+00
2.854300000e+00,0.000000000e+00,-4.511937751e-04,0.000000000e+00,2.155324647e-02,0.000000000e+00,0.000000000e+00,9.989822936e-01,4.510407012e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.077662324e-04,-0.000000000e+00,2.322712168e-11,9.290848670e-12,0.000000000e+00,-4.983362596e-05,-4.983359345e-05,1.000000000e+00,0.000000000e+00,-8.454278502e-04,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-8.454278502e-04,0.000000000e+00
2.854400000e+00,0.000000000e+00,-4.512045516e-04,0.000000000e+00,2.155269869e-02,0.000000000e+00,0.000000000e+00,9.989822450e-01,4.510514668e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.077634935e-04,-0.000000000e+00,2.322594104e-11,9.290376417e-12,0.000000000e+00,-4.983363507e-05,-4.983360256e-05,1.000000000e+00,0.000000000e+00,-8.454063651e-04,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-8.454063651e-04,0.000000000e+00
2.854500000e+00,0.000000000e+00,-4.512153278e-04,0.000000000e+00,2.155215092e-02,0.000000000e+00,0.000000000e+00,9.989821964e-01,4.510622320e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.077607546e-04,-0.000000000e+00,2.322476047e-11,9.289904188e-12,0.000000000e+00,-4.983364418e-05,-4.983361167e-05,1.000000000e+00,0.000000000e+00,-8.453848805e-04,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-8.453848805e-04,0.000000000e+00
2.854600000e+00,0.000000000e+00,-4.512261038e-04,0.000000000e+00,2.155160317e-02,0.000000000e+00,0.000000000e+00,9.989821477e-01,4.510729970e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.077580158e-04,-0.000000000e+00,2.322357996e-11,9.289431982e-12,0.000000000e+00,-4.983365329e-05,-4.983362078e-05,1.000000000e+00,0.000000000e+00,-8.453633965e-04,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-8.453633965e-04,0.000000000e+00
2.854700000e+00,0.000000000e+00,-4.512368794e-04,0.000000000e+00,2.155105543e-02,0.000000000e+00,0.000000000e+00,9.989820991e-01,4.510837617e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.077552771e-04,-0.000000000e+00,2.322239950e-11,9.288959801e-12,0.000000000e+00,-4.983366240e-05,-4.983362989e-05,1.000000000e+00,0.000000000e+00,-8.453419130e-04,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-8.453419130e-04,0.000000000e+00
2.854800000e+00,0.000000000e+00,-4.512476548e-04,0.000000000e+00,2.155050770e-02,0.000000000e+00,0.000000000e+00,9.989820505e-01,4.510945261e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.077525385e-04,-0.000000000e+00,2.322121911e-11,9.288487643e-12,0.000000000e+00,-4.983367150e-05,-4.983363900e-05,1.000000000e+00,0.000000000e+00,-8.453204300e-04,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-8.453204300e-04,0.000000000e+00
2.854900000e+00,0.000000000e+00,-4.512584300e-04,0.000000000e+00,2.154995999e-02,0.000000000e+00,0.000000000e+00,9.989820019e-01,4.511052902e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.077497999e-04,-0.000000000e+00,2.322003877e-11,9.288015510e-12,0.000000000e+00,-4.983368061e-05,-4.983364810e-05,1.000000000e+00,0.000000000e+00,-8.452989476e-04,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-8.452989476e-04,0.000000000e+00
2.855000000e+00,0.000000000e+00,-4.512692048e-04,0.000000000e+00,2.154941229e-02,0.000000000e+00,0.000000000e+00,9.989819533e-01,4.511160541e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.077470614e-04,-0.000000000e+00,2.321885850e-11,9.287543400e-12,0.000000000e+00,-4.983368972e-05,-4.983365721e-05,1.000000000e+00,0.000000000e+00,-8.452774657e-04,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-8.452774657e-04,0.000000000e+00
2.855100000e+00,0.000000000e+00,-4.512799794e-04,0.000000000e+00,2.154886460e-02,0.000000000e+00,0.000000000e+00,9.989819047e-01,4.511268177e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.077443230e-04,-0.000000000e+00,2.321767829e-11,9.287071314e-12,0.000000000e+00,-4.983369882e-05,-4.983366632e-05,1.000000000e+00,0.000000000e+00,-8.452559844e-04,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-8.452559844e-04,0.000000000e+00
2.855200000e+00,0.000000000e+00,-4.512907537e-04,0.000000000e+00,2.154831693e-02,0.000000000e+00,0.000000000e+00,9.989818561e-01,4.511375810e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.077415847e-04,-0.000000000e+00,2.321649813e-11,9.286599253e-12,0.000000000e+00,-4.983370793e-05,-4.983367543e-05,1.000000000e+00,0.000000000e+00,-8.452345036e-04,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-8.452345036e-04,0.000000000e+00
2.855300000e+00,0.000000000e+00,-4.513015277e-04,0.000000000e+00,2.154776928e-02,0.000000000e+00,0.000000000e+00,9.989818075e-01,4.511483441e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.077388464e-04,-0.000000000e+00,2.321531804e-11,9.286127215e-12,0.000000000e+00,-4.983371703e-05,-4.983368453e-05,1.000000000e+00,0.000000000e+00,-8.452130233e-04,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-8.452130233e-04,0.000000000e+00
2.855400000e+00,0.000000000e+00,-4.513123014e-04,0.000000000e+00,2.154722163e-02,0.000000000e+00,0.000000000e+00,9.989817589e-01,4.511591069e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.077361082e-04,-0.000000000e+00,2.321413800e-11,9.285655201e-12,0.000000000e+00,-4.983372614e-05,-4.983369364e-05,1.000000000e+00,0.000000000e+00,-8.451915436e-04,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-8.451915436e-04,0.000000000e+00
2.855500000e+00,0.000000000e+00,-4.513230749e-04,0.000000000e+00,2.154667400e-02,0.000000000e+00,0.000000000e+00,9.989817103e-01,4.511698694e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.077333700e-04,-0.000000000e+00,2.321295803e-11,9.285183210e-12,0.000000000e+00,-4.983373524e-05,-4.983370274e-05,1.000000000e+00,0.000000000e+00,-8.451700645e-04,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-8.451700645e-04,0.000000000e+00
2.855600000e+00,0.000000000e+00,-4.513338481e-04,0.000000000e+00,2.154612639e-02,0.000000000e+00,0.000000000e+00,9.989816617e-01,4.511806316e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.077306319e-04,-0.000000000e+00,2.321177811e-11,9.284711244e-12,0.000000000e+00,-4.983374435e-05,-4.983371185e-05,1.000000000e+00,0.000000000e+00,-8.451485859e-04,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-8.451485859e-04,0.000000000e+00
2.855700000e+00,0.000000000e+00,-4.513446210e-04,0.000000000e+00,2.154557878e-02,0.000000000e+00,0.000000000e+00,9.989816131e-01,4.511913936e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.077278939e-04,-0.000000000e+00,2.321059825e-11,9.284239302e-12,0.000000000e+00,-4.983375345e-05,-4.983372095e-05,1.000000000e+00,0.000000000e+00,-8.451271078e-04,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-8.451271078e-04,0.000000000e+00
2.855800000e+00,0.000000000e+00,-4.513553937e-04,0.000000000e+00,2.154503119e-02,0.000000000e+00,0.000000000e+00,9.989815645e-01,4.512021552e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.077251560e-04,-0.000000000e+00,2.320941846e-11,9.283767384e-12,0.000000000e+00,-4.983376255e-05,-4.983373006e-05,1.000000000e+00,0.000000000e+00,-8.451056302e-04,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-8.451056302e-04,0.000000000e+00
2.855900000e+00,0.000000000e+00,-4.513661661e-04,0.000000000e+00,2.154448362e-02,0.000000000e+00,0.000000000e+00,9.989815159e-01,4.512129166e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.077224181e-04,-0.000000000e+00,2.320823872e-11,9.283295489e-12,0.000000000e+00,-4.983377165e-05,-4.983373916e-05,1.000000000e+00,0.000000000e+00,-8.450841532e-04,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-8.450841532e-04,0.000000000e+00
2.856000000e+00,0.000000000e+00,-4.513769382e-04,0.000000000e+00,2.154393606e-02,0.000000000e+00,0.000000000e+00,9.989814673e-01,4.512236778e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.077196803e-04,-0.000000000e+00,2.320705905e-11,9.282823618e-12,0.000000000e+00,-4.983378075e-05,-4.983374826e-05,1.000000000e+00,0.000000000e+00,-8.450626768e-04,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-8.450626768e-04,0.000000000e+00
2.856100000e+00,0.000000000e+00,-4.513877100e-04,0.000000000e+00,2.154338851e-02,0.000000000e+00,0.000000000e+00,9.989814187e-01,4.512344386e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.077169426e-04,-0.000000000e+00,2.320587943e-11,9.282351772e-12,0.000000000e+00,-4.983378986e-05,-4.983375737e-05,1.000000000e+00,0.000000000e+00,-8.450412009e-04,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-8.450412009e-04,0.000000000e+00
2.856200000e+00,0.000000000e+00,-4.513984816e-04,0.000000000e+00,2.154284098e-02,0.000000000e+00,0.000000000e+00,9.989813700e-01,4.512451992e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.077142049e-04,-0.000000000e+00,2.320469987e-11,9.281879949e-12,0.000000000e+00,-4.983379896e-05,-4.983376647e-05,1.000000000e+00,0.000000000e+00,-8.450197255e-04,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-8.450197255e-04,0.000000000e+00
2.856300000e+00,0.000000000e+00,-4.514092528e-04,0.000000000e+00,2.154229346e-02,0.000000000e+00,0.000000000e+00,9.989813214e-01,4.512559595e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.077114673e-04,-0.000000000e+00,2.320352038e-11,9.281408150e-12,0.000000000e+00,-4.983380806e-05,-4.983377557e-05,1.000000000e+00,0.000000000e+00,-8.449982507e-04,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-8.449982507e-04,0.000000000e+00
2.856400000e+00,0.000000000e+00,-4.514200238e-04,0.000000000e+00,2.154174595e-02,0.000000000e+00,0.000000000e+00,9.989812728e-01,4.512667196e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.077087298e-04,-0.000000000e+00,2.320234094e-11,9.280936375e-12,0.000000000e+00,-4.983381716e-05,-4.983378467e-05,1.000000000e+00,0.000000000e+00,-8.449767764e-04,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-8.449767764e-04,0.000000000e+00
2.856500000e+00,0.000000000e+00,-4.514307946e-04,0.000000000e+00,2.154119846e-02,0.000000000e+00,0.000000000e+00,9.989812242e-01,4.512774793e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.077059923e-04,-0.000000000e+00,2.320116156e-11,9.280464624e-12,0.000000000e+00,-4.983382626e-05,-4.983379377e-05,1.000000000e+00,0.000000000e+00,-8.449553026e-04,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-8.449553026e-04,0.000000000e+00
2.856600000e+00,0.000000000e+00,-4.514415650e-04,0.000000000e+00,2.154065098e-02,0.000000000e+00,0.000000000e+00,9.989811756e-01,4.512882388e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.077032549e-04,-0.000000000e+00,2.319998224e-11,9.279992897e-12,0.000000000e+00,-4.983383535e-05,-4.983380287e-05,1.000000000e+00,0.000000000e+00,-8.449338294e-04,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-8.449338294e-04,0.000000000e+00
2.856700000e+00,0.000000000e+00,-4.514523352e-04,0.000000000e+00,2.154010352e-02,0.000000000e+00,0.000000000e+00,9.989811270e-01,4.512989980e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.077005176e-04,-0.000000000e+00,2.319880298e-11,9.279521194e-12,0.000000000e+00,-4.983384445e-05,-4.983381197e-05,1.000000000e+00,0.000000000e+00,-8.449123568e-04,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-8.449123568e-04,0.000000000e+00
2.856800000e+00,0.000000000e+00,-4.514631052e-04,0.000000000e+00,2.153955607e-02,0.000000000e+00,0.000000000e+00,9.989810784e-01,4.513097570e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.076977804e-04,-0.000000000e+00,2.319762379e-11,9.279049514e-12,0.000000000e+00,-4.983385355e-05,-4.983382107e-05,1.000000000e+00,0.000000000e+00,-8.448908846e-04,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-8.448908846e-04,0.000000000e+00
2.856900000e+00,0.000000000e+00,-4.514738748e-04,0.000000000e+00,2.153900863e-02,0.000000000e+00,0.000000000e+00,9.989810298e-01,4.513205156e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.076950432e-04,-0.000000000e+00,2.319644465e-11,9.278577859e-12,0.000000000e+00,-4.983386265e-05,-4.983383017e-05,1.000000000e+00,0.000000000e+00,-8.448694131e-04,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-8.448694131e-04,0.000000000e+00
2.857000000e+00,0.000000000e+00,-4.514846442e-04,0.000000000e+00,2.153846121e-02,0.000000000e+00,0.000000000e+00,9.989809812e-01,4.513312740e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.076923061e-04,-0.000000000e+00,2.319526557e-11,9.278106227e-12,0.000000000e+00,-4.983387174e-05,-4.983383927e-05,1.000000000e+00,0.000000000e+00,-8.448479420e-04,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-8.448479420e-04,0.000000000e+00
